20180605T19:12:25Z IE11WIN7 LOKI: Info: New signature file: threat_lenovo_superfish.yar
20180605T19:12:25Z IE11WIN7 LOKI: Info: New signature file: yara_mixed_ext_vars.yar
20180605T19:12:25Z IE11WIN7 LOKI: Info: Downloading https://github.com/makflwana/IOCs-in-CSV-format/archive/master.zip ...
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: DiamondFox  botnet panels.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: Dridex_banking_trojan.xlsx
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: Dyre_Banking_Trojan_IOCs.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: flyper ransomware - filename - flyper.exe.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: flyper ransomware - filename - flyper2.exe.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: locky ransomware.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: md5 and sha.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: tor directory servers.txt
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: zepto ransomware - locky variant.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: New signature file: zeus_variant_sphinx.csv
20180605T19:12:28Z IE11WIN7 LOKI: Info: Downloading https://github.com/citizenlab/malware-indicators/archive/master.zip ...
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: iocs.csv
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: openioc.ioc
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: assorted.csv
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: domains.csv
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: md5-c2.csv
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: rules.yar
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: hashes.csv
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: keyboy.yar
20180605T19:12:30Z IE11WIN7 LOKI: Info: New signature file: indicators.csv
20180605T19:12:30Z IE11WIN7 LOKI: Info: Downloading https://github.com/eset/malware-ioc/archive/master.zip ...
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: animalfarm.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: prikormka.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: keydnap.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: LinuxMooseETrules.txt
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: linux-moose.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: mumblehard_packer.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: PotaoNew.yara
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: rakos.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: stantinko.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: carbon.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: gazer.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: windigo-onimiki.yar
20180605T19:12:31Z IE11WIN7 LOKI: Info: New signature file: windigo.ioc
20180605T19:12:31Z IE11WIN7 LOKI: Info: Downloading https://github.com/fireeye/iocs/archive/master.zip ...
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 2384c8ce-6eca-4d06-8aa4-151b53d9a6bc.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 7b9e87c5-b619-4a13-b862-0145614d359a.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 0ae061d7-c624-4a84-8adf-00281b97797b.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 0ff58bf9-1c07-42f6-b135-b18c139f631a.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: a438caeb-96dd-4225-853c-fc5910980961.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: a6c6dbf0-d72a-4f07-8b11-55527aef4755.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: bdf7929c-3f0b-4fdd-bcc5-b4a82554ad92.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: e1cbf7ca-4938-4d3c-a7e6-3ff966516191.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 62f65dae-9475-44b0-a9eb-c1baebbd9885.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: db0b6ac6-874a-498e-892b-ac7c2020e061.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: eeffc8e8-caee-4fe1-8ace-7a994b5d893f.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 0b879284-0c37-4bfa-9dd8-34505a9c5175.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 113e561e-60d2-48db-979d-02f207550125.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 4fdb0f45-8151-4941-a9e1-a31e21000659.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 5a8d6878-2649-4ddc-a1f6-c98932a54f91.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 6037663c-680c-4a28-ad58-40622d206e1d.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 60a6de64-7308-4af1-9003-dc23a73fdf01.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 6bb9ce5b-94c1-4733-8bb8-dc5be775b190.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 9a7a6929-25ea-4254-a300-13fd6b39c490.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: 9cee306d-5441-4cd3-932d-f3119752634c.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: b513e829-b023-426a-b7d4-accd511be3c0.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: de99badf-b448-49e7-885a-4d8688ddf02d.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: e598231d-8584-4535-a0de-94e822f04c0b.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: operation_poisoned_handover.yara
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: MACROCHECK.yara
20180605T19:12:33Z IE11WIN7 LOKI: Info: New signature file: fb0699e2-23a6-40f9-bf96-4514d629eec3.ioc
20180605T19:12:33Z IE11WIN7 LOKI: Info: Downloading https://github.com/jasonmiacono/IOCs/archive/master.zip ...
20180605T19:12:35Z IE11WIN7 LOKI: Info: New signature file: cerber.ioc
20180605T19:12:35Z IE11WIN7 LOKI: Info: New signature file: stickykey-backdoor.ioc
20180605T19:12:35Z IE11WIN7 LOKI: Info: Downloading https://github.com/pan-unit42/iocs/archive/master.zip ...
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: WebMonitor.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: agenttesla_panels.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: top_domains.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: samples.csv
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: xmr_wallets.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: diamondfox_panels.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: domains.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: sha256_hashes.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: apps.csv
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: henbox_samples.csv
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: ispy_panels.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: keybase_ioc.csv
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: keybase_panels.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: hashes.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: c2_domains.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: c2_ips.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: delivery_doc_hashes.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: elise_hashes.txt
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: LL Hashes.csv
20180605T19:13:36Z IE11WIN7 LOKI: Info: New signature file: luminositylink_configs.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: magek_domains.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: magek_domains_28JUN2017.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: magek_exploit.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: magek_landing.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: Domain_listing.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: IP_listing.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: pe_meta.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: powerstager.yar
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: ps_encodedcommand_data.txt
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: c2_w_timestamps.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: sha256_w_timestamps.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: samsa_iocs.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: updated_iocs.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: domains17.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: squirtdanger_c2.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: squirtdanger_distribution.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: New signature file: squirtdanger_samples.csv
20180605T19:13:37Z IE11WIN7 LOKI: Info: Downloading https://github.com/kbandla/APTnotes/archive/master.zip ...
20180605T19:22:58Z IE11WIN7 LOKI: Info: Updating Signatures ...
20180605T19:22:58Z IE11WIN7 LOKI: Info: Downloading https://github.com/Neo23x0/signature-base/archive/master.zip ...
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: README.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: c2-iocs.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: falsepositive-hashes.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: filename-iocs.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: hash-iocs.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: keywords.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: otx-c2-iocs-ipv4.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: otx-c2-iocs-ipv6.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: otx-c2-iocs.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: otx-filename-iocs.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: otx-hash-iocs.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: file-type-signatures.txt
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: airbnb_binaryalert.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_agent_btz.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_alienspy_rat.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt10.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt10_redleaves.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt12_malware.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt15.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt17_mal_sep17.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt17_malware.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt19.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt28.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt29_grizzly_steppe.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt30_backspace.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt34.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_apt6_malware.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_backdoor_ssh_python.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_backspace.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_beepservice.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_between-hk-and-burma.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_blackenergy.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_blackenergy_installer.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_bluetermite_emdivi.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_bronze_butler.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_buckeye.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_carbon_paper_turla.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_casper.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_cheshirecat.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_cloudduke.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_cmstar.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_cn_pp_zerot.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_codoso.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_coreimpact_agent.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_crash_override.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_danti_svcmondr.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_darkcaracal.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_deeppanda.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_derusbi.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_donotteam_ytyframework.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_dragonfly.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_dubnium.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_duqu2.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_emissary.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_eqgrp.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_eqgrp_apr17.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_eternalblue_non_wannacry.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fakem_backdoor.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fancybear_computrace_agent.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fancybear_dnc.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fidelis_phishing_plain_sight.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fin7_backdoor.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_foudre.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_four_element_sword.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_freemilk.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_furtim.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fvey_shadowbroker_dec16.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_fvey_shadowbroker_jan17.yar
20180605T19:23:21Z IE11WIN7 LOKI: Info: New signature file: apt_ghostdragon_gh0st_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_glassRAT.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_golddragon.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_greenbug.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_grizzlybear_uscert.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hackingteam_rules.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ham_tofu_chches.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hatman.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hellsing_kaspersky.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hidden_cobra.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hiddencobra_bankshot.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hiddencobra_wiper.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hizor_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_hkdoor.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_icefog.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_indetectables_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_industroyer.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_inocnation.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_irongate.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_irontiger.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_irontiger_trendmicro.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ism_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_kaspersky_duqu2.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_keyboys.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_keylogger_cn.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_khrat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_korplug_fast.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_kwampirs.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_laudanum_webshells.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_lazarus_dec17.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_lazarus_jun18.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_leviathan.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_lotusblossom_elise.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_magichound.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_microcin.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_middle_east_talosreport.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_miniasp.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_minidionis.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_mofang.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_molerats_jul17.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_monsoon.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_moonlightmaze.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ms_platinum.yara
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_muddywater.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_naikon.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_nanocore_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ncsc_report_04_2018.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_netwire_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig_chafer_mar18.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig_oct17.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_oilrig_rgdoor.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_olympic_destroyer.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_onhat_proxy.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_op_cleaver.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_op_cloudhopper.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_op_honeybee.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_passcv.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_passthehashtoolkit.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_plugx.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_poisonivy.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_poisonivy_gen3.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_poseidon_group.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_poshspy.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_prikormka.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_project_m.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_project_sauron.yara
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_project_sauron_extras.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_promethium_neodymium.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_putterpanda.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_quarkspwdump.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_quasar_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_quasar_vermin.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_reaver_sunorcal.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_rehashed_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_revenge_rat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_rocketkitten_keylogger.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_rokrat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ruag.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_rwmc_powershell_creddump.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sakula.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_saudi_aramco_phish.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_scanbox_deeppanda.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_scarcruft.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_seaduke_unit42.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sednit_delphidownloader.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_servantshell.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_shadowpad.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_shamoon.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_shamoon2.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_shellcrew_streamex.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_silence.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_skeletonkey.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_slingshot.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_snaketurla_osx.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_snowglobe_babar.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_dec15.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_fysbis.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_hospitality.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_jun16.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_oct17_camp.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sofacy_xtunnel_bundestag.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sphinx_moth.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_stonedrill.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_strider.yara
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_stuxnet.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_suckfly.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_sysscan.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ta17_293A.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ta17_318A.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ta17_318B.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ta18_074A.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ta18_149A.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_ta459.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_telebots.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_terracotta.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_terracotta_liudoor.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_threatgroup_3390.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_tick_datper.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_tidepool.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_tophat.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_triton.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_turbo_campaign.yar
20180605T19:23:22Z IE11WIN7 LOKI: Info: New signature file: apt_turla.yar
